Z_scoretest	slope	se	pval_scoretest
-0.26622023325859095	-0.01448504187511428	0.05441067464025824	0.7900696012418778
-0.07274118753291718	-0.00451250046704712	0.06203499094520989	0.942012072433641
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.29928897114075204	-0.01632317934115437	0.05454057928486827	0.7647195689117778
-0.29928897114075204	-0.01632317934115437	0.05454057928486827	0.7647195689117778
-0.7957506844159123	-0.05458474056494335	0.06860640044875826	0.42617696083888584
-0.7957506844159123	-0.05458474056494335	0.06860640044875826	0.42617696083888584
-0.7957506844159123	-0.05458474056494335	0.06860640044875826	0.42617696083888584
-0.28064181028751944	-0.01530449801897519	0.05453454443415621	0.7789851442345104
-0.28064181028751944	-0.01530449801897519	0.05453454443415621	0.7789851442345104
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.28064181028751944	-0.01530449801897519	0.05453454443415621	0.7789851442345104
-0.05159884346292467	-0.003198088428728	0.06197978671541051	0.9588483408970274
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.05159884346292467	-0.003198088428728	0.06197978671541051	0.9588483408970274
0.32464855143317717	0.02769658465201674	0.08531604759289152	0.7454470770945207
-0.7997394398935258	-0.04358659364944586	0.05450502257800215	0.42386177702393385
-0.8140412217617807	-0.07317023291953029	0.08990167604919064	0.4156213364823992
-0.9819898691517844	-0.05690286862042832	0.05795150581334778	0.3261048392136161
-0.02117643988285173	-0.00173729152242011	0.08203802458614973	0.9831049083178142
-0.23513403232648783	-0.01179499380083692	0.05016329591194147	0.8141047050839129
-0.02117643988285173	-0.00173729152242011	0.08203802458614973	0.9831049083178142
-0.02117643988285173	-0.00173729152242011	0.08203802458614973	0.9831049083178142
-0.8140412217617807	-0.07317023291953029	0.08990167604919064	0.4156213364823992
0.5140376173799203	0.08342782622548976	0.1623302220434798	0.6072256907137172
-0.25772002958955226	-0.02053202577341969	0.07966891659002708	0.796622986784186
-0.6534643416730508	-0.03626631654398406	0.05550121293487669	0.513456970514107
-0.25772002958955226	-0.02053202577341969	0.07966891659002708	0.796622986784186
0.7437967540596144	0.0940983996613576	0.12655608317175648	0.4569994441950565
-0.6296518496691597	-0.03396231514071454	0.05394108946107376	0.5289223921172824
-0.7525211455061801	-0.04189995073883519	0.05568301950338326	0.4517377184495758
-0.7525211455061801	-0.04189995073883519	0.05568301950338326	0.4517377184495758
-0.534122458852193	-0.02874237842423582	0.05381435182659808	0.5932568122625607
-0.8140412217617807	-0.07317023291953029	0.08990167604919064	0.4156213364823992
0.4861536774726902	0.06621293388944381	0.1362140242894245	0.6268582115497805
-6.27549610147705e-4	-4.6824458401877584e-5	0.07463015832796341	0.9994992878877902
0.681407936644045	0.086416446558274	0.12685806417876322	0.4956134023060203
0.7152408834126567	0.09738736883034252	0.13619591419128557	0.4744602105472032
1.7102618945754124	15.852991100303813	9.862273017615715	0.08721745480026616
-1.010965552392642	-0.15663787324479242	0.15509361030512347	0.31203291733463523
1.0856649236366902	0.08545725631721415	0.07872447551386394	0.2776272646326967
-0.6008524820554053	-0.13510731831898112	0.225029451908744	0.5479382448531154
0.4787453908078751	0.03194024241399224	0.06671859890385766	0.6321197702284425
1.108889250036151	0.08195865564121427	0.0739177341402288	0.26747796186465456
0.6422840869215488	0.04330418001975469	0.0674253204333661	0.520688744569572
-0.5076925010584369	-0.09217086135590308	0.18160947629519403	0.6116690082356053
0.6422840869215488	0.04330418001975469	0.0674253204333661	0.520688744569572
0.6422840869215488	0.04330418001975469	0.0674253204333661	0.520688744569572
0.6422840869215488	0.04330418001975469	0.0674253204333661	0.520688744569572
0.6422840869215488	0.04330418001975469	0.0674253204333661	0.520688744569572
-0.12920099031835583	-0.00780186898871419	0.06038562661554737	0.897198612618352
-0.12920099031835583	-0.00780186898871419	0.06038562661554737	0.897198612618352
0.6422840869215488	0.04330418001975469	0.0674253204333661	0.520688744569572
-0.5709803312273842	-0.04084876386793781	0.0715453624424471	0.568012975627767
-0.8837238783906629	-0.13073569468382662	0.14803916730027009	0.3768452870206373
0.23135831331424173	0.02031017569965361	0.08778761119433388	0.817036447795964
-0.32045153088189143	-0.02370965176550272	0.07398955252929468	0.7486260673168983
-0.755411975515019	-0.04605342739178155	0.06096926424570513	0.4500018299755712
-0.2251290299033739	-0.01673356038665386	0.07432940029187142	0.8218788979934833
-0.2251290299033739	-0.01673356038665386	0.07432940029187142	0.8218788979934833
-0.2251290299033739	-0.01673356038665386	0.07432940029187142	0.8218788979934833
-0.2251290299033739	-0.01673356038665386	0.07432940029187142	0.8218788979934833
-0.2251290299033739	-0.01673356038665386	0.07432940029187142	0.8218788979934833
-0.8837238783906629	-0.13073569468382662	0.14803916730027009	0.3768452870206373
-0.7976170562871792	-0.05872196656135899	0.0736295880523797	0.4250927500159706
-0.7976170562871792	-0.05872196656135899	0.0736295880523797	0.4250927500159706
-1.7938357230201023	-0.1337825324751742	0.07462736696102718	0.07283939327524586
-1.8111518380663425	-0.14081456699289624	0.07780373184490597	0.07011735108520177
0.2363337590346634	0.04752417455272044	0.20110753458576253	0.8131736928455549
0.2363337590346634	0.04752417455272044	0.20110753458576253	0.8131736928455549
0.2363337590346634	0.04752417455272044	0.20110753458576253	0.8131736928455549
0.2363337590346634	0.04752417455272044	0.20110753458576253	0.8131736928455549
-1.996066679750624	-0.18019549245814345	0.09038335886259952	0.04592666529709849
-1.7471004960160328	-0.14805313388956487	0.08481273877662585	0.0806199073850307
-2.4508210115479363	-0.22970617171402968	0.09391193868905368	0.0142530808185074
1.7694705811291511	0.5234440920805246	0.2990037297747786	0.07681537602557523
1.358707539793868	0.2342097070892024	0.1727101515465219	0.17423928193891575
1.7614919471303936	0.48522333536601536	0.27799702767380235	0.07815517479961114
0.24169840573927587	0.1726791530151763	0.7153263631041853	0.8090138649800895
0.5879196497931851	0.2691027640869541	0.4590804557542587	0.5565862264933671
0.5768471742026409	0.2241206106347317	0.3893290913147667	0.5640426986763747
-0.7366045590010867	-0.05304605374939424	0.07202138055384366	0.46136286171583335
1.052188024410354	0.06036815260801163	0.05738144387903072	0.29271329277491515
-0.7366045590010867	-0.05304605374939424	0.07202138055384366	0.46136286171583335
-0.7465334961448125	-0.05400282062410709	0.07234532461920302	0.45534520505388665
1.0414085507755282	0.09665177953360708	0.09283607276652146	0.297685975707826
0.4814168507662282	0.04565470899783745	0.09484064947436958	0.6302202628061944
1.1423745875123257	0.06711274493777045	0.05875708773846384	0.2532983497109994
1.1423745875123257	0.06711274493777045	0.05875708773846384	0.2532983497109994
1.1423745875123257	0.06711274493777045	0.05875708773846384	0.2532983497109994
1.2381000365437382	0.0727844652896278	0.05879732155155636	0.2156789703485698
1.1423745875123257	0.06711274493777045	0.05875708773846384	0.2532983497109994
0.4814168507662282	0.04565470899783745	0.09484064947436958	0.6302202628061944
0.4814168507662282	0.04565470899783745	0.09484064947436958	0.6302202628061944
0.578539742695542	0.03530283166292758	0.06102246739056152	0.5628997735284109
1.2381000365437382	0.0727844652896278	0.05879732155155636	0.2156789703485698
1.2381000365437382	0.0727844652896278	0.05879732155155636	0.2156789703485698
0.3605236525010447	0.03904749640746175	0.10831290729005048	0.7184555720433221
-0.3801334394276487	-0.02328965547150131	0.06126774394044861	0.7038463645408057
0.07766857185291634	0.02341466918092029	0.30147640446513224	0.9380916945899904
2.0652185428894665	0.1442128701643399	0.0698356169270022	0.03890232679222361
0.6620224744372405	0.03730579234779212	0.05635398351428453	0.5079568183844376
2.0652185428894665	0.1442128701643399	0.0698356169270022	0.03890232679222361
2.0652185428894665	0.1442128701643399	0.0698356169270022	0.03890232679222361
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
2.0652185428894665	0.1442128701643399	0.0698356169270022	0.03890232679222361
1.9504157262510688	0.1364259992089241	0.06995737053303966	0.05112658895612518
-1.5384470258081144	-0.1262497887692269	0.08211054753657653	0.12393935163220988
0.6955424735342615	0.03965810388968555	0.05702038923655223	0.4867154031104945
-1.5384470258081144	-0.1262497887692269	0.08211054753657653	0.12393935163220988
0.6955424735342615	0.03965810388968555	0.05702038923655223	0.4867154031104945
-1.5384470258081144	-0.1262497887692269	0.08211054753657653	0.12393935163220988
-1.5384470258081144	-0.1262497887692269	0.08211054753657653	0.12393935163220988
1.9504157262510688	0.1364259992089241	0.06995737053303966	0.05112658895612518
0.5479016882887588	0.03015264392030238	0.05503510615039085	0.5837594095271957
2.0652185428894665	0.1442128701643399	0.0698356169270022	0.03890232679222361
-0.99004379338604	-0.07371221693625679	0.07446688281526094	0.32215271412371815
-2.065218542889467	-0.14421287016433998	0.06983561692700235	0.03890232679222357
-0.8166216639707351	-0.04722384116525596	0.05783395892432403	0.4141446707590859
-0.5571251871003371	-0.03653024603268829	0.06557139316787372	0.5774418999164813
-0.5571251871003371	-0.03653024603268829	0.06557139316787372	0.5774418999164813
1.0438991469936425	0.0944386537382386	0.09048830769627376	0.29653205290284546
-0.5571251871003371	-0.03653024603268829	0.06557139316787372	0.5774418999164813
-0.5571251871003371	-0.03653024603268829	0.06557139316787372	0.5774418999164813
1.6339542297454093	0.4317654949606356	0.26620429720092476	0.10226846154050806
0.609294958835214	0.06194261837985342	0.10167804584897312	0.5423289479406705
0.609294958835214	0.06194261837985342	0.10167804584897312	0.5423289479406705
1.3213668488478658	0.11296252686160728	0.08551830309327105	0.1863790741624752
-0.2737923215367655	-0.02937149255768073	0.1072809748902662	0.7842442247604557
0.09350674139648196	0.02701211284409732	0.2888876950269078	0.9255009943017636
0.5441312979985319	0.05549215407024896	0.10199534958908568	0.5863511243427916
1.3213668488478658	0.11296252686160728	0.08551830309327105	0.1863790741624752
1.3213668488478658	0.11296252686160728	0.08551830309327105	0.1863790741624752
0.5441312979985319	0.05549215407024896	0.10199534958908568	0.5863511243427916
1.3213668488478658	0.11296252686160728	0.08551830309327105	0.1863790741624752
1.3213668488478658	0.11296252686160728	0.08551830309327105	0.1863790741624752
1.3213668488478658	0.11296252686160728	0.08551830309327105	0.1863790741624752
-0.2737923215367655	-0.02937149255768073	0.1072809748902662	0.7842442247604557
1.3327304134930638	0.15709039569059788	0.1179341078612475	0.18262028881001796
1.4462296676616022	0.1243561846939505	0.08602161490809156	0.14811279509988057
0.7796958379680892	0.065893226699138	0.08452559398403355	0.4355699292395549
0.5441312979985319	0.05549215407024896	0.10199534958908568	0.5863511243427916
1.2655795878407503	0.15125559505480984	0.11993066384567282	0.2056636378333472
0.5441312979985319	0.05549215407024896	0.10199534958908568	0.5863511243427916
-0.20683766771930048	-0.05848881998116041	0.282816471556564	0.8361366376104881
0.5198341578479697	0.05082549746563278	0.09778214938752278	0.6031791695742095
-0.20683766771930048	-0.05848881998116041	0.282816471556564	0.8361366376104881
0.5678818168468092	0.1803971052140113	0.318059346270055	0.5701152194635868
-0.20683766771930048	-0.05848881998116041	0.282816471556564	0.8361366376104881
0.609294958835214	0.06194261837985342	0.10167804584897312	0.5423289479406705
0.5322137756179104	0.05453064035642235	0.10247199477013362	0.5945779430357836
1.6339542297454093	0.4317654949606356	0.26620429720092476	0.10226846154050806
1.3871487591593783	0.13998690738180042	0.100990077076799	0.16539640651015838
-0.19846131651374616	-0.02120843096790543	0.10686665162112124	0.8426841476994977
0.7430077653886832	0.7287022552442062	1.0025878042716616	0.4574769790432864
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5048202987371377	0.04719720044294976	0.09349911541275874	0.6136850573563112
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.3668847062307996	0.18427040850813972	0.5029626320651989	0.7137050198439894
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.6717727941983033	0.08564185915437046	0.12751690212678785	0.5017283509736372
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.672788579605539	0.05790075143178279	0.08607092995015761	0.5010818043224083
0.6717727941983033	0.08564185915437046	0.12751690212678785	0.5017283509736372
0.6717727941983033	0.08564185915437046	0.12751690212678785	0.5017283509736372
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.6717727941983033	0.08564185915437046	0.12751690212678785	0.5017283509736372
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5048202987371377	0.04719720044294976	0.09349911541275874	0.6136850573563112
0.7015809769385869	0.0672972748474193	0.09593958381623562	0.4829405184528429
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.3380748146344976	0.14127863588310263	0.4182363931570513	0.7353068092977748
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.6717727941983033	0.08564185915437046	0.12751690212678785	0.5017283509736372
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
-0.8156953694376237	-0.04304428842560658	0.05277591996959831	0.41467438809065615
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5048202987371377	0.04719720044294976	0.09349911541275874	0.6136850573563112
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
0.5311868606461293	0.11985021672730269	0.2257370685086978	0.5952892971916999
